county_fips,state,county,socioeconomic,material_hardship,healthcare_access,preventive_resources,life_expectancy,socioeconomic_z,material_hardship_z,healthcare_access_z,preventive_resources_z,adversity_domain_balanced
32013,NV,Humboldt County,-0.29182412250277523,0.007610722803172522,-0.05231832281730605,1.1301993467550542,74.10186021199999,-0.32271567011154517,0.05068111092166432,-0.0625320851179161,1.6142889496399366,0.3852678586077476
32015,NV,Lander County,-0.35702573310698443,-0.06861497965516547,0.8618753860861997,0.8609733976636719,75.18908251499998,-0.3956768376838238,-0.030479537724437237,1.3141243348720164,1.2330588940130975,0.6385474961901747
32017,NV,Lincoln County,0.21883588556876862,-0.2775601369181164,-0.1090723625809478,1.4632981831116667,76.97351237599999,0.24871730640704073,-0.2529520627128615,-0.14799626239243738,2.085964463616355,0.5821617239440232
32019,NV,Lyon County,0.10227575078368789,-0.22720512471558735,0.478423781267928,0.4082804951299822,74.239895884,0.11828550499149959,-0.19933700478442426,0.7366962598509545,0.5920354674183026,0.37562140431886526
32021,NV,Mineral County,1.0053447543974043,1.2613692175686917,-0.486285640118834,1.5478836536648006,68.37336065699999,1.1288275497571465,1.385609480212131,-0.7160302306537386,2.205739410099126,1.2054715536533007
32023,NV,Nye County,0.8283987656234818,0.23400045370442135,0.47841015266342796,1.860474303681426,73.32166766800002,0.9308234541751385,0.29172759280622573,0.7366757369511601,2.6483748666606286,1.387145331330942
32027,NV,Pershing County,0.5212557369622344,0.04721144537510437,0.4685102877176245,1.4485779178506564,76.90261424900002,0.5871277421344951,0.09284563321713235,0.7217678323113217,2.065120233841193,1.0437188428245843
32031,NV,Washoe County,-1.0388485137106223,-0.05002880413195497,-0.5520269232660504,-0.5256136882514085,76.81153373000001,-1.1586424406685987,-0.01069007022640363,-0.8150280235958295,-0.7303798966342303,-0.8172884290736594
32033,NV,White Pine County,0.20822113998585706,0.025510791827211044,-0.5674265403889802,0.9054151151851837,76.58991812999999,0.2368393140685828,0.06974005253778115,-0.8382178372766693,1.2959893748974922,0.23011229457321555
32510,NV,Carson City,-0.23789916728603933,-0.0017821754594288864,-0.4779746252438426,-0.627906734249452,73.35834271899998,-0.2623731776878704,0.04068010481645679,-0.7035149268698045,-0.8752291719276614,-0.5420321039935525
33001,NH,Belknap County,-0.9913266105946759,-0.8926832728223649,-0.7038672628778888,-0.9781157698657525,77.394070926,-1.105465019060975,-0.9078990306925834,-1.0436797593322351,-1.3711331164753955,-1.3331284721214687
33003,NH,Carroll County,-1.180850525099505,-1.1716728964481067,-0.6549993346836649,-0.867786690948393,79.32440352500001,-1.3175439225880659,-1.204950787367082,-0.9700910369148877,-1.2149046361417766,-1.417217416405673
33005,NH,Cheshire County,-1.0062100376770722,-0.6379009579646755,-0.8244253115808323,-0.554899580305218,78.640097686,-1.122119703007362,-0.6366217938746307,-1.2252244474130893,-0.7718493846031104,-1.1307100947304394
33007,NH,Coos County,0.36696514586653495,-0.6359409672501991,-0.7045618321180313,-0.09593885799293535,73.93777825299999,0.41447523297956773,-0.6345349109388626,-1.0447256899640665,-0.12195058291569763,-0.4174849402937303
33009,NH,Grafton County,-1.5481146635839096,-1.4531376834223901,-1.1773814619998648,-0.8462792250000662,80.100992365,-1.7285156777784096,-1.5046379525244673,-1.756730347877102,-1.1844495761167495,-1.8588191023024143
33011,NH,Hillsborough County,-1.7456054389752604,-1.0277191812208315,-0.8910366624190991,-1.258904097210046,78.599450373,-1.9495095677112049,-1.05167733069743,-1.3255324487508897,-1.768735762186557,-1.8350722867238913
33013,NH,Merrimack County,-1.4336678500146065,-1.4428516630512631,-1.0424793950797346,-1.3263843309348873,78.96450944400003,-1.6004487011260846,-1.4936860024815803,-1.5535854403079437,-1.8642893050135205,-1.9604783984531644
33015,NH,Rockingham County,-2.2170688644496384,-1.1972615709996857,-0.9114293753080971,-1.2793949234357525,80.501326258,-2.477081228464259,-1.2321961043352692,-1.35624121303819,-1.7977512372855582,-2.0662273693079762
33017,NH,Strafford County,-1.3976024608666635,-1.1194719820681023,-0.7824894920836427,-0.8269106207600673,77.573299199,-1.5600912179780742,-1.14937032127277,-1.1620745760279663,-1.1570231928251347,-1.5138770875861585
33019,NH,Sullivan County,-0.6326553518975349,-0.6341613492898268,-0.39283956612502324,-0.5779291238022242,78.023523018,-0.7041087708539282,-0.6326400783122297,-0.5753126382730932,-0.8044597409898357,-0.817824548481032
34001,NJ,Atlantic County,-0.695081963891307,-0.10027709206294066,-0.503908738701927,-0.6270816064674759,75.65072483499999,-0.7739646909215407,-0.06419149442205276,-0.7425683172411307,-0.874060772257111,-0.739027414181614
34003,NJ,Bergen County,-2.778262269176495,-0.9560993227698434,-1.0087292705598296,-1.2620680042605383,81.874845161,-3.105061513971048,-0.9754207140922742,-1.5027621572955128,-1.7732159263940863,-2.2147052524073496
34005,NJ,Burlington County,-1.9441327007836342,-1.019128359339514,-1.1238699700909835,-1.015265833971643,78.905082247,-2.1716632949311165,-1.0425303283897511,-1.6761490245075092,-1.423738450595035,-1.9008909149503979
34007,NJ,Camden County,-1.1409314456879815,0.01995761954222296,-0.8653413760570186,-0.8810179275050442,76.16245531599998,-1.2728741266231296,0.06382736101565945,-1.2868387008183368,-1.2336403674690413,-1.122795489036989
34009,NJ,Cape May County,-1.2677548996514871,-0.715218433445113,-0.389546334551487,-0.9457682915886394,76.63584610999997,-1.414790671183597,-0.7189448982776515,-0.5703534613020989,-1.325328352913076,-1.213079587952432
34011,NJ,Cumberland County,0.277357097326638,1.3273640055323666,-0.02479327081723358,-0.1951623287073655,73.73982994100002,0.31420304975036645,1.4558768523143595,-0.021082948925647573,-0.2624532699249308,0.4475326398332529
34013,NJ,Essex County,-1.085249651513642,0.9564261327613017,-0.4753386714957965,-0.7941323386307645,77.66179363500001,-1.2105657161738814,1.0609240032020901,-0.6995455245268409,-1.110608401228412,-0.5900078992881245
34015,NJ,Gloucester County,-1.5849026127621295,-1.0886174679885787,-0.49295694126979706,-0.8984388927260815,77.106128992,-1.7696817118649864,-1.1165182478173226,-0.7260763395579171,-1.2583088496963433,-1.4663180462502505
34017,NJ,Hudson County,-1.8859578071691006,-0.48936961884303115,-0.12223621802985302,-0.35815334651816594,79.91465049600002,-2.1065650845928054,-0.4784743522820068,-0.1678193107672623,-0.4932522512133044,-0.9772606354684751
34019,NJ,Hunterdon County,-3.0099194620053398,-1.5374932412970932,-1.0208485595449368,-1.0861268347738984,82.76499596800002,-3.364287921243537,-1.5944547934746258,-1.5210122248955973,-1.524079236350601,-2.409600927308188
34021,NJ,Mercer County,-1.8932890961449238,-0.47405901713548904,-0.71095805149361,-1.1543185360232813,78.385186486,-2.1147688605199493,-0.4621725232968899,-1.0543575616136929,-1.62064023334338,-1.5811268995731094
34023,NJ,Middlesex County,-2.2000647000712306,-0.5243103225929465,-0.6443134512276043,-0.9766025624198956,80.181999008,-2.458053421096576,-0.5156771603774041,-0.9539994909768892,-1.3689903803806545,-1.5946085631262226
34025,NJ,Monmouth County,-2.685711540723506,-1.3779974138332869,-1.019479577333499,-1.1049303456120725,79.64859143,-3.001496446405691,-1.4246330090130876,-1.5189507163423517,-1.5507054345570146,-2.2566499443638643
34027,NJ,Morris County,-3.0945429345652,-1.299409276266377,-1.018613917318114,-1.3307625229381943,81.70932589,-3.4589823207341763,-1.3409569782896504,-1.5176471453309761,-1.8704889242797866,-2.4650678121719114
34029,NJ,Ocean County,-1.0834734313464094,-0.5874367257548239,-0.45066822425301295,-0.7998243595506341,78.08017030599999,-1.2085781104066957,-0.582890444900607,-0.6623950505627002,-1.118668432065835,-1.0755315917587969
34031,NJ,Passaic County,-0.9894319699914205,0.10778787047440792,-0.18421623644451957,-0.7859964355555172,78.44026453400002,-1.1033448997991597,0.15734385094636338,-0.26115312988092143,-1.099087777780268,-0.6943075824460826
34033,NJ,Salem County,-0.3312967880292753,-0.04446042472093946,-0.0041442014587886045,-0.18669662345292498,73.74765646300003,-0.3668859250686759,-0.00476118705012034,0.010011854749184035,-0.250465639104191,-0.18427654238248148
34035,NJ,Somerset County,-3.100851206510235,-1.2769047657150598,-0.9979191925320696,-1.2043938360565003,81.80272080099999,-3.466041331734182,-1.3169954979109524,-1.4864835905403802,-1.691547994952626,-2.396726045760372
34037,NJ,Sussex County,-1.9989591316644075,-0.7596940654505624,-0.646385240684267,-0.8831218337154493,78.38506219899999,-2.2330145464387567,-0.7662999376684724,-0.9571193355225304,-1.2366195464238683,-1.5633989824503138
34039,NJ,Union County,-1.64627323380997,-0.07943043022381827,-0.36212593548807875,-1.0287157394762,79.261718711,-1.8383559689085267,-0.04199519393018325,-0.5290619187748561,-1.4427838221165508,-1.159726329572967
34041,NJ,Warren County,-1.450902636467843,-0.941956464267695,-0.6596619240190366,-0.7146971002802439,78.31501155699999,-1.6197345765950235,-0.960362229450932,-0.9771122879690158,-0.9981263004602529,-1.3714102703039543
35001,NM,Bernalillo County,-0.6982792789431529,0.2254688800616033,-0.7994134924486437,-0.34145701815203666,75.08976794,-0.77754251418568,0.28264367454123435,-1.1875599119337832,-0.46960987122257425,-0.6478928017654573
35005,NM,Chaves County,0.7298301870274688,1.4506989776379147,-0.03010366714890539,0.8732493198485207,72.181719039,0.8205243601242203,1.5871966829489959,-0.02907971277502408,1.250441878503245,1.0925566513442788
35006,NM,Cibola County,0.8643746831996242,1.94373033348543,-0.4135617273563392,1.4361365075711063,70.736407038,0.9710808178585741,2.112147498132651,-0.6065175087697121,2.047502914452194,1.3620409093210497
35007,NM,Colfax County,0.6431736059117187,0.5927675367358051,-0.4571068217829468,0.4877945857577119,75.196095062,0.7235548945322332,0.6737217002086668,-0.6720907381822814,0.7046292248010199,0.43045416361444094
35009,NM,Curry County,0.30740459699832634,0.8364726771944024,-0.5065019753137657,0.6923935018497849,72.61696154,0.3478264623985889,0.9332046126661759,-0.7464733931517084,0.994345934598919,0.46028534463836723
35011,NM,DeBaca County,1.8779658491895654,1.095212151862828,-0.5448868776460304,0.955130086414643,71.61129290500001,2.105298120564272,1.208695200711835,-0.8042760466941168,1.36638690274077,1.1669237536264585
35013,NM,Dona Ana County,0.012438592518336178,0.8159896964376866,-0.28129500579355393,0.2252779808797448,76.021343595,0.0177569459931043,0.9113955384194771,-0.40734108738651864,0.33289975288957785,0.25731577318307314
35015,NM,Eddy County,-0.2110965320427019,0.4244173850819795,0.17533775183653527,0.47750946406379874,72.70421980500002,-0.23238079646835555,0.49447235166560893,0.2802882533613527,0.6900652589993117,0.37103477063055834
35017,NM,Grant County,0.48698197065165305,0.708237274253823,-0.6185564987413205,0.5520199280262053,74.313341528,0.5487751004750879,0.7966670912475959,-0.9152128819089406,0.7955737674363206,0.3690351607369602
35019,NM,Guadalupe County,1.4168084946318455,1.9174077447329534,-0.1660366974526113,1.1663277794198543,73.92839015399998,1.58925904252189,2.084120752451124,-0.23377711665535955,1.6654476304468795,1.5369051491464518
35021,NM,Harding County,0.5350760892029105,1.2443890764449534,3.3427765716763256,2.267999732134769,NA,0.6025928361160047,1.3675300237655583,5.0500377537027905,3.225440124608278,3.084497816523523
35023,NM,Hidalgo County,0.6040650937990055,1.3616320691007497,-0.09522169199121425,1.079567331143554,75.03265560100002,0.6797921304023861,1.4923634726715276,-0.12713896004740993,1.5425928661338129,1.0800707523467392
35025,NM,Lea County,0.30423246027833606,1.3973360774609525,0.4090259076969899,0.6483874758815683,72.63031853499999,0.3442768139060952,1.530379002661083,0.6321921189291472,0.9320324028446489,1.0352949686354427
35027,NM,Lincoln County,0.4606328905446639,0.4871378052752101,-0.2716449283112229,0.11895155339773608,75.772201404,0.519290251385527,0.5612533693810032,-0.3928093300684932,0.18233911785283158,0.2619406706808444
35028,NM,Los Alamos County,-3.107552754515801,-1.5751052633479348,-1.151478833505335,-1.4968283693694826,82.979136944,-3.473540422055675,-1.634501864319348,-1.7177243697519862,-2.1056419326966287,-2.6888526104683734
35029,NM,Luna County,1.550647256741516,2.0640005298799897,0.3493092899690172,1.881151581939243,72.136624014,1.7390257777215201,2.240204135688882,0.5422666858675909,2.6776543620697564,2.167346355623999
35031,NM,McKinley County,1.2344713560053175,3.2755160654910505,-0.1851412741273667,1.3746215217511715,63.94369904,1.3852222035128692,3.5301546844393483,-0.26254611591049226,1.960396298076007,1.9909505532372307
35035,NM,Otero County,0.5074261136124851,0.7571121323126471,-0.1106452029287833,0.7570768425618309,74.863465511,0.571652273701551,0.8487061680236789,-0.15036475469486635,1.0859390134273388,0.7092672705222025
35037,NM,Quay County,1.2989553791735773,1.2027058255596854,-0.06204698649266402,0.8517350962103747,70.31492304900003,1.4573803845227469,1.3231481476998628,-0.07718218298685478,1.2199772494360268,1.1811394356318705
35039,NM,Rio Arriba County,0.5996605914865241,1.7471188255256493,-0.4798884981181902,0.405518197802217,69.27040633699998,0.67486345412713,1.9028071181469697,-0.70639696965117,0.5881239916951196,0.7404159798418449
35041,NM,Roosevelt County,0.4658219996521946,0.758811483993086,-0.1018285210687927,1.2617389122205136,74.372114601,0.5250969094670828,0.850515537832211,-0.13708798242291237,1.8005519604261153,0.9149316704436877
35043,NM,Sandoval County,-0.8899561423188003,0.0021466333988613474,-0.5856964180460379,0.0546258338222063,76.809110331,-0.9920305861655544,0.044863269616015895,-0.8657298887424203,0.09125243867209643,-0.51831119122888
35045,NM,San Juan County,0.7776828445834382,1.9238982768991968,-0.3765532953235094,0.9865004473436808,69.849902159,0.8740718988179125,2.0910314896917366,-0.55078763986385,1.4108080459566188,1.151575812280252
35047,NM,San Miguel County,0.6832129767866494,0.8801578813395301,-0.5826436152712267,1.377105357558022,74.066021932,0.7683592976876645,0.9797180509200742,-0.8611327661654692,1.9639134659642041,0.858267431088622
35049,NM,Santa Fe County,-1.2355130872205156,-0.660018868016527,-0.7239154769070145,-0.45440989320771935,79.33546092,-1.3787118035327688,-0.6601716447597115,-1.0738697532949275,-0.6295537064510026,-1.126643305899663
35051,NM,Sierra County,1.316173767716794,0.6589972405942675,-0.29924702572736944,1.2527489036843524,69.586651442,1.4766479105882018,0.744239196951054,-0.4343744866026611,1.7878219042562207,1.076074241052921
35053,NM,Socorro County,1.1750295986810158,2.072880097827016,-0.08052922853711739,1.5372018951786939,70.968960003,1.3187063616994597,2.249658577839437,-0.10501402750569537,2.1906137975955975,1.702159028756718
35055,NM,Taos County,-0.3430637899477931,0.3976451851267261,-0.6692546153080391,0.20667713268895094,76.50482290500001,-0.38005330223688455,0.4659668863963437,-0.9915576291689964,0.3065605295925108,-0.18035758394631993
35057,NM,Torrance County,0.8398982788160635,1.2325297275551652,0.7605288505623162,1.9537527691535397,72.84412419000002,0.9436915091398638,1.3549028859711678,1.1615096784661731,2.780459291288843,1.878757972780581
35059,NM,Union County,1.1876724249370927,0.7508366478743365,1.0107599148562942,1.3165273541468623,73.78445565400001,1.3328537938949043,0.8420244009666921,1.5383250052248687,1.8781336379493325,1.6833045430005023
35061,NM,Valencia County,0.29585506447821913,1.3388781812095718,0.20285617473394396,1.123137309322675,74.531131777,0.33490243537268866,1.46813646995577,0.3217274069901317,1.6042889443199781,1.122653819011327
37001,NC,Alamance County,-0.1820107316472835,0.013830741498309799,-0.08164068171277876,-0.4832410995366407,75.398043748,-0.19983353364833298,0.057303821314712323,-0.1066877309395416,-0.6703793491115948,-0.2768499740204779
37003,NC,Alexander County,0.36546273359035625,-0.3511693722026231,0.45825611004405714,-0.10380594922756392,74.11021926800002,0.4127940206164203,-0.33132685086649416,0.7063263789425763,-0.13309056269521313,0.1971021497306858
37005,NC,Alleghany County,0.9030325689908101,0.35520751875685785,0.359067084499086,-0.015495970593274212,77.26032233,1.0143393272276455,0.4207817530551605,0.5569606510020411,-0.008041628219257496,0.5973068365809138
37007,NC,Anson County,1.3838835379158014,1.6333342843773253,0.3788776948059905,0.22988331824023028,70.38965243,1.552415730493119,1.7816560251735147,0.5867928447672219,0.33942101513804823,1.2825838147306345
